IdÇNameÇFatherCategoryIdÇTitleÇDescriptionÇKeywordsÇIsActiveÇLomadeeCampaignCodeÇAdWordsRemarketingCodeÇShowInStoreFrontÇShowBrandFilterÇActiveStoreFrontLinkÇGlobalCategoryIdÇStockKeepingUnitSelectionModeÇScoreÇLinkIdÇHasChildrenÇ
40040ÇArrozÇ30009ÇArrozÇArrozÇArroz,40040ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39200ÇArrozÇFalseÇ
40041ÇLegumbresÇ30009ÇLegumbresÇLegumbresÇLegumbres,40041ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39100ÇLegumbresÇFalseÇ
40042ÇSemillasÇ30009ÇSemillasÇSemillasÇSemillas,40042ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39000ÇSemillasÇFalseÇ
30010ÇCaldos,Sopas Y PuréÇ20002ÇCaldos,Sopas Y PuréÇCaldos,Sopas Y PuréÇCaldos,Sopas, Y, Puré,30010ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ46000ÇCaldosSopas-Y-PureÇTrueÇ
40043ÇCaldosÇ30010ÇCaldosÇCaldosÇCaldos,40043ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38900ÇCaldosÇFalseÇ
40044ÇPuresÇ30010ÇPuresÇPuresÇPures,40044ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38800ÇPuresÇFalseÇ
40045ÇSaborizantesÇ30010ÇSaborizantesÇSaborizantesÇSaborizantes,40045ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38700ÇSaborizantesÇFalseÇ
40046ÇSalsas PreparadasÇ30010ÇSalsas PreparadasÇSalsas PreparadasÇSalsas, Preparadas,40046ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38600ÇSalsas-PreparadasÇFalseÇ
40047ÇSopasÇ30010ÇSopasÇSopasÇSopas,40047ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38500ÇSopasÇFalseÇ
30011ÇDesayuno Y MeriendaÇ20002ÇDesayuno Y MeriendaÇDesayuno Y MeriendaÇDesayuno, Y, Merienda,30011ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ40000ÇDesayuno-Y-MeriendaÇTrueÇ
40048ÇAvenasÇ30011ÇAvenasÇAvenasÇAvenas,40048ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ37500ÇAvenasÇFalseÇ
40049ÇAzucar Y EdulcoranteÇ30011ÇAzucar Y EdulcoranteÇAzucar Y EdulcoranteÇAzucar, Y, Edulcorante,40049ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38300ÇAzucar-Y-EdulcoranteÇFalseÇ
40050ÇBudines Y BizcochuelosÇ30011ÇBudines Y BizcochuelosÇBudines Y BizcochuelosÇBudines, Y, Bizcochuelos,40050ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ37600ÇBudines-Y-BizcochuelosÇFalseÇ
40051ÇCacaosÇ30011ÇCacaosÇCacaosÇCacaos,40051ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38000ÇCacaosÇFalseÇ
40052ÇCaféÇ30011ÇCaféÇCaféÇCafé,40052ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38200ÇCafeÇFalseÇ
40053ÇCereales Y GranolaÇ30011ÇCereales Y GranolaÇCereales Y GranolaÇCereales, Y, Granola,40053ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ37900ÇCereales-Y-GranolaÇFalseÇ
40054ÇGalletitas, Tostadas Y GrisinesÇ30011ÇGalletitas, Tostadas Y GrisinesÇGalletitas, Tostadas Y GrisinesÇGalletitas,, Tostadas, Y, Grisines,40054ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ37800ÇGalletitas-Tostadas-Y-GrisinesÇFalseÇ
40055ÇMermeladas Y DulcesÇ30011ÇMermeladas Y DulcesÇMermeladas Y DulcesÇMermeladas, Y, Dulces,40055ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ37700ÇMermeladas-Y-DulcesÇFalseÇ
40056ÇTesÇ30011ÇTesÇTesÇTes,40056ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38100ÇTesÇFalseÇ
40057ÇYerbasÇ30011ÇYerbasÇYerbasÇYerbas,40057ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38400ÇYerbasÇFalseÇ
30012ÇEnlatados  Y ConservasÇ20002ÇEnlatados  Y ConservasÇEnlatados  Y ConservasÇEnlatados,  Y, Conservas,30012ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ44000ÇEnlatados--Y-ConservasÇTrueÇ
40058ÇAceitunasÇ30012ÇAceitunasÇAceitunasÇAceitunas,40058ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ36900ÇAceitunasÇFalseÇ
40059ÇConservas De CarneÇ30012ÇConservas De CarneÇConservas De CarneÇConservas, De, Carne,40059ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ37000ÇConservas-De-CarneÇFalseÇ
40060ÇConservas De FrutasÇ30012ÇConservas De FrutasÇConservas De FrutasÇConservas, De, Frutas,40060ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ37100ÇConservas-De-FrutasÇFalseÇ
40061ÇConservas De PescadoÇ30012ÇConservas De PescadoÇConservas De PescadoÇConservas, De, Pescado,40061ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ37300ÇConservas-De-PescadoÇFalseÇ
40062ÇConservas VegetalesÇ30012ÇConservas VegetalesÇConservas VegetalesÇConservas, Vegetales,40062ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ37200ÇConservas-VegetalesÇFalseÇ
40063ÇEncurtidosÇ30012ÇEncurtidosÇEncurtidosÇEncurtidos,40063ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ36800ÇEncurtidosÇFalseÇ
40064ÇTomates Y SalsasÇ30012ÇTomates Y SalsasÇTomates Y SalsasÇTomates, Y, Salsas,40064ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ37400ÇTomates-Y-SalsasÇFalseÇ
30013ÇHarinasÇ20002ÇHarinasÇHarinasÇHarinas,30013ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ43000ÇHarinasÇTrueÇ
40065ÇAlmidonÇ30013ÇAlmidonÇAlmidonÇAlmidon,40065ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ36500ÇAlmidonÇFalseÇ
40066ÇHarinasÇ30013ÇHarinasÇHarinasÇHarinas,40066ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ36700ÇHarinasÇFalseÇ
40067ÇPremezclasÇ30013ÇPremezclasÇPremezclasÇPremezclas,40067ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ36600ÇPremezclasÇFalseÇ
30014ÇPan Rallado Y RebozadorÇ20002ÇPan Rallado Y RebozadorÇPan Rallado Y RebozadorÇPan, Rallado, Y, Rebozador,30014ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ42000ÇPan-Rallado-Y-RebozadorÇTrueÇ
40068ÇPan RalladoÇ30014ÇPan RalladoÇPan RalladoÇPan, Rallado,40068ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ36300ÇPan-RalladoÇFalseÇ
40069ÇRebozadorÇ30014ÇRebozadorÇRebozadorÇRebozador,40069ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ36200ÇRebozadorÇFalseÇ
30015ÇPanificadosÇ20002ÇPanificadosÇPanificadosÇPanificados,30015ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ30015ÇPanificadosÇTrueÇ
40070ÇFacturasÇ30015ÇFacturasÇFacturasÇFacturas,40070ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ40070ÇFacturasÇFalseÇ
40071ÇPanÇ30015ÇPanÇPanÇPan,40071ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ40071ÇPanÇFalseÇ
40072ÇPre-PizzaÇ30015ÇPre-PizzaÇPre-PizzaÇPre-Pizza,40072ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ40072ÇPre-PizzaÇFalseÇ
40073ÇTortillasÇ30015ÇTortillasÇTortillasÇTortillas,40073ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ40073ÇTortillasÇFalseÇ
30016ÇPastasÇ20002ÇPastasÇPastasÇPastas,30016ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ45000ÇPastasÇTrueÇ
40074ÇÑoquis Y LasagnaÇ30016ÇÑoquis Y LasagnaÇÑoquis Y LasagnaÇÑoquis, Y, Lasagna,40074ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ35400Çnoquis-Y-LasagnaÇFalseÇ
40075ÇPastas ListasÇ30016ÇPastas ListasÇPastas ListasÇPastas, Listas,40075ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ35500ÇPastas-ListasÇFalseÇ
40076ÇPastas RellenasÇ30016ÇPastas RellenasÇPastas RellenasÇPastas, Rellenas,40076ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ35600ÇPastas-RellenasÇFalseÇ
40077ÇPastas SecasÇ30016ÇPastas SecasÇPastas SecasÇPastas, Secas,40077ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ35700ÇPastas-SecasÇFalseÇ
30017ÇPostres Y ReposteriaÇ20002ÇPostres Y ReposteriaÇPostres Y ReposteriaÇPostres, Y, Reposteria,30017ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39000ÇPostres-Y-ReposteriaÇTrueÇ
40078ÇPremezclas De PostresÇ30017ÇPremezclas De PostresÇPremezclas De PostresÇPremezclas, De, Postres,40078ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ35300ÇPremezclas-De-PostresÇFalseÇ
40079ÇPremezclas HorneablesÇ30017ÇPremezclas HorneablesÇPremezclas HorneablesÇPremezclas, Horneables,40079ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ35200ÇPremezclas-HorneablesÇFalseÇ
40080ÇReposteriaÇ30017ÇReposteriaÇReposteriaÇReposteria,40080ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ35100ÇReposteriaÇFalseÇ
30018ÇSnacksÇ20002ÇSnacksÇSnacksÇSnacks,30018ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38000ÇSnacksÇTrueÇ
40081ÇFrutos SecosÇ30018ÇFrutos SecosÇFrutos SecosÇFrutos, Secos,40081ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ34300ÇFrutos-SecosÇFalseÇ
40082ÇGalletitas Y Tostadas CopetinÇ30018ÇGalletitas Y Tostadas CopetinÇGalletitas Y Tostadas CopetinÇGalletitas, Y, Tostadas, Copetin,40082ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ34400ÇGalletitas-Y-Tostadas-CopetinÇFalseÇ
40083ÇManiÇ30018ÇManiÇManiÇMani,40083ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ34700ÇManiÇFalseÇ
40084ÇNachosÇ30018ÇNachosÇNachosÇNachos,40084ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ34600ÇNachosÇFalseÇ
40085ÇPalitosÇ30018ÇPalitosÇPalitosÇPalitos,40085ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ34500ÇPalitosÇFalseÇ
40086ÇPalitos De MaizÇ30018ÇPalitos De MaizÇPalitos De MaizÇPalitos, De, Maiz,40086ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ34800ÇPalitos-De-MaizÇFalseÇ
40087ÇPapas FritasÇ30018ÇPapas FritasÇPapas FritasÇPapas, Fritas,40087ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ34900ÇPapas-FritasÇFalseÇ
40088ÇVariosÇ30018ÇVariosÇVariosÇVarios,40088ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ34200ÇVariosÇFalseÇ
20005ÇBebidasÇÇBebidasÇBebidasÇBebidas, 20005ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ45000ÇBebidasÇTrueÇ
30033ÇBebidas Con AlcoholÇ20005ÇBebidas Con AlcoholÇBebidas Con AlcoholÇBebidas, Con, Alcohol,30033ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ48000ÇBebidas-Con-AlcoholÇTrueÇ
40171ÇAperitivosÇ30033ÇAperitivosÇAperitivosÇAperitivos,40171ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39400ÇAperitivosÇFalseÇ
40172ÇBebidas BlancasÇ30033ÇBebidas BlancasÇBebidas BlancasÇBebidas, Blancas,40172ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39300ÇBebidas-BlancasÇFalseÇ
40173ÇCervezasÇ30033ÇCervezasÇCervezasÇCervezas,40173ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39700ÇCervezasÇFalseÇ
40174ÇChampagneÇ30033ÇChampagneÇChampagneÇChampagne,40174ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39000ÇChampagneÇFalseÇ
40175ÇLicoresÇ30033ÇLicoresÇLicoresÇLicores,40175ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38700ÇLicoresÇFalseÇ
40176ÇSidrasÇ30033ÇSidrasÇSidrasÇSidras,40176ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38900ÇSidrasÇFalseÇ
40177ÇVinosÇ30033ÇVinosÇVinosÇVinos,40177ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39600ÇVinosÇFalseÇ
40178ÇWhiskyÇ30033ÇWhiskyÇWhiskyÇWhisky,40178ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38600ÇWhiskyÇFalseÇ
30034ÇBebidas Sin AlcoholÇ20005ÇBebidas Sin AlcoholÇBebidas Sin AlcoholÇBebidas, Sin, Alcohol,30034ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ49000ÇBebidas-Sin-AlcoholÇTrueÇ
40179ÇAguas Y SodasÇ30034ÇAguas Y SodasÇAguas Y SodasÇAguas, Y, Sodas,40179ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39900ÇAguas-Y-SodasÇFalseÇ
40180ÇAmargosÇ30034ÇAmargosÇAmargosÇAmargos,40180ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39200ÇAmargosÇFalseÇ
40181ÇEnergizantesÇ30034ÇEnergizantesÇEnergizantesÇEnergizantes,40181ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39100ÇEnergizantesÇFalseÇ
40182ÇGaseosasÇ30034ÇGaseosasÇGaseosasÇGaseosas,40182ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39800ÇGaseosasÇFalseÇ
40183ÇIsotonicasÇ30034ÇIsotonicasÇIsotonicasÇIsotonicas,40183ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ30000ÇIsotonicasÇFalseÇ
40184ÇJugos De FrutaÇ30034ÇJugos De FrutaÇJugos De FrutaÇJugos, De, Fruta,40184ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39500ÇJugos-De-FrutaÇFalseÇ
40185ÇSidras Sin AlcoholÇ30034ÇSidras Sin AlcoholÇSidras Sin AlcoholÇSidras, Sin, Alcohol,40185ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38800ÇSidras-Sin-AlcoholÇFalseÇ
20012ÇLimpiezaÇÇLimpiezaÇLimpiezaÇLimpieza, 20012ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ40000ÇLimpiezaÇTrueÇ
30060ÇAccesorios De LimpiezaÇ20012ÇAccesorios De LimpiezaÇAccesorios De LimpiezaÇAccesorios, De, Limpieza,30060ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ42000ÇAccesorios-De-LimpiezaÇTrueÇ
40310ÇBaldes Y MopasÇ30060ÇBaldes Y MopasÇBaldes Y MopasÇBaldes, Y, Mopas,40310ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ37300ÇBaldes-Y-MopasÇFalseÇ
40311ÇBolsasÇ30060ÇBolsasÇBolsasÇBolsas,40311ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38500ÇBolsasÇFalseÇ
40312ÇBroches Y SopapasÇ30060ÇBroches Y SopapasÇBroches Y SopapasÇBroches, Y, Sopapas,40312ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ34100ÇBroches-Y-SopapasÇFalseÇ
40313ÇCabosÇ30060ÇCabosÇCabosÇCabos,40313ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ34200ÇCabosÇFalseÇ
40314ÇCepillos, Esponjas Y GuantesÇ30060ÇCepillos, Esponjas Y GuantesÇCepillos, Esponjas Y GuantesÇCepillos,, Esponjas, Y, Guantes,40314ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39000ÇCepillos-Esponjas-Y-GuantesÇFalseÇ
40315ÇEscobas Y PalasÇ30060ÇEscobas Y PalasÇEscobas Y PalasÇEscobas, Y, Palas,40315ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ36700ÇEscobas-Y-PalasÇFalseÇ
40316ÇSecadores Y LimpiavidriosÇ30060ÇSecadores Y LimpiavidriosÇSecadores Y LimpiavidriosÇSecadores, Y, Limpiavidrios,40316ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ37600ÇSecadores-Y-LimpiavidriosÇFalseÇ
40317ÇTraposÇ30060ÇTraposÇTraposÇTrapos,40317ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38000ÇTraposÇFalseÇ
30061ÇCuidado De La RopaÇ20012ÇCuidado De La RopaÇCuidado De La RopaÇCuidado, De, La, Ropa,30061ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ48000ÇCuidado-De-La-RopaÇTrueÇ
40318ÇAprestosÇ30061ÇAprestosÇAprestosÇAprestos,40318ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39300ÇAprestosÇFalseÇ
40319ÇJabones Para La RopaÇ30061ÇJabones Para La RopaÇJabones Para La RopaÇJabones, Para, La, Ropa,40319ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39700ÇJabones-Para-La-RopaÇFalseÇ
40320ÇPerfumantesÇ30061ÇPerfumantesÇPerfumantesÇPerfumantes,40320ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39500ÇPerfumantesÇFalseÇ
40321ÇQuitamanchasÇ30061ÇQuitamanchasÇQuitamanchasÇQuitamanchas,40321ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39400ÇQuitamanchasÇFalseÇ
40322ÇSuavizantesÇ30061ÇSuavizantesÇSuavizantesÇSuavizantes,40322ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ39600ÇSuavizantesÇFalseÇ
30062ÇCuidado Del CalzadoÇ20012ÇCuidado Del CalzadoÇCuidado Del CalzadoÇCuidado, Del, Calzado,30062ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ40000ÇCuidado-Del-CalzadoÇTrueÇ
40323ÇAccesorios CalzadoÇ30062ÇAccesorios CalzadoÇAccesorios CalzadoÇAccesorios, Calzado,40323ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ34300ÇAccesorios-CalzadoÇFalseÇ
40324ÇAutobrillosÇ30062ÇAutobrillosÇAutobrillosÇAutobrillos,40324ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ34400ÇAutobrillosÇFalseÇ
40325ÇCremas Para CalzadoÇ30062ÇCremas Para CalzadoÇCremas Para CalzadoÇCremas, Para, Calzado,40325ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ34500ÇCremas-Para-CalzadoÇFalseÇ
40326ÇLavazapatillasÇ30062ÇLavazapatillasÇLavazapatillasÇLavazapatillas,40326ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ34600ÇLavazapatillasÇFalseÇ
40327ÇLimpiadores De GamuzaÇ30062ÇLimpiadores De GamuzaÇLimpiadores De GamuzaÇLimpiadores, De, Gamuza,40327ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ34700ÇLimpiadores-De-GamuzaÇFalseÇ
40328ÇPomadasÇ30062ÇPomadasÇPomadasÇPomadas,40328ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ34800ÇPomadasÇFalseÇ
40329ÇRevividoresÇ30062ÇRevividoresÇRevividoresÇRevividores,40329ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ34900ÇRevividoresÇFalseÇ
40330ÇTintasÇ30062ÇTintasÇTintasÇTintas,40330ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ35000ÇTintasÇFalseÇ
30063ÇDesodorantes De AmbienteÇ20012ÇDesodorantes De AmbienteÇDesodorantes De AmbienteÇDesodorantes, De, Ambiente,30063ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ43000ÇDesodorantes-De-AmbienteÇTrueÇ
40331ÇAntihumedadÇ30063ÇAntihumedadÇAntihumedadÇAntihumedad,40331ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38200ÇAntihumedadÇFalseÇ
40332ÇAromatizantesÇ30063ÇAromatizantesÇAromatizantesÇAromatizantes,40332ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38400ÇAromatizantesÇFalseÇ
40333ÇConcentradosÇ30063ÇConcentradosÇConcentradosÇConcentrados,40333ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38300ÇConcentradosÇFalseÇ
40334ÇDesinfectantesÇ30063ÇDesinfectantesÇDesinfectantesÇDesinfectantes,40334ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ38100ÇDesinfectantesÇFalseÇ
30064ÇFosforos Y VelasÇ20012ÇFosforos Y VelasÇFosforos Y VelasÇFosforos, Y, Velas,30064ÇTrueÇÇÇTrueÇTrueÇTrueÇ2271ÇSPECIFICATIONÇ40000ÇFosforos-Y-VelasÇTrueÇ
